image,Being-away,Coherence,Scope,Fascination,Average,safe,lively,beautiful,wealthy,boring,depressing,seg_road,seg_sidewalk,seg_building,seg_wall,seg_fence,seg_traffic light,seg_traffic sign,seg_vegetation,seg_terrain,seg_sky,seg_person,seg_rider,seg_car,Canny_Edges,Hue_Mean,Saturation_Mean,Lightness_Mean
202212_113.84548710000001_22.595948799999995.png,0.6138806307068566,0.6700923879117876,0.0695159452210354,0.5076939453249635,0.465295727,3.229704792,3.236778413,3.068044599,3.137178502,1.401962442,1.936138248,0.134936333,7.62939E-06,0.211216927,0.006513596,0.008907318,0,0.00448513,0.385853767,0.038624763,0.104431152,0.054862976,0,0.040659904,35.66968918,75.44275951,48.70743084,108.1879244
202103_113.7740245_22.70971069999999.png,0.2825095630786264,0.7577110778700284,0.5355921479359804,0.2342346059747107,0.452511849,0.94410846,1.005095441,1.303045814,0.984928021,3.406443678,3.159682241,0.395650864,0.001282692,0.207633018,0.033829689,0.024360657,2.10E-05,0.000724792,0.074662209,0.006454468,0.228001595,0.000662804,0,0.023515701,19.59357262,41.80940342,7.851690292,219.7755718
202211_114.0963676_22.572977699999996.png,0.5061971551394738,0.6681496980519052,0.3055287876874589,0.7187882552232554,0.549665974,2.424172898,1.79697207,1.462100788,2.386372228,3.055397706,3.797667158,0.282885551,0.082046509,0.25140667,0.008130074,0.022623062,0,0.007205963,0.262605667,8.30E-05,0.046040535,0.009119034,0,0.006065369,32.19892502,73.9879694,31.93960476,95.34439945
202103_114.2240115_22.690695.png,0.2792181264917266,0.229019250370728,0.5388168137835035,0.3267357904654451,0.343447495,1.491880708,1.098000963,0.973067491,1.438006976,3.919163674,4.08775218,0.365949631,0.000915527,0.154352188,0.050530434,0.023410797,0,0.009185791,0.161204338,0.021504402,0.176933289,0.00182724,0,0.018206596,22.42815971,60.64547157,35.89994621,118.7258282
201312_114.31522844727854_22.755518967676593.png,0.4969144723038438,0.1102446113834595,0.7928283778042038,0.1215299600469152,0.380379355,0.043314046,1.197529304,1.168925855,0,3.132283197,2.423173317,0.105443954,0,0.276132584,0.080966949,0.041248322,0,0,0.260577202,0.019003868,0.216627121,0,0,0,16.37815475,47.63286304,64.68643475,143.7047081
202212_113.9112664_22.481579000000004.png,0.6143286852273789,0.7809079412675539,0.3063414530474009,0.4011585859729596,0.525684166,2.034150733,3.033270329,2.505265684,1.411424758,2.969844662,3.228410827,0.371135712,0.00199604,0.038937569,0.001924515,0.012473106,0,0.000253677,0.407071114,0.005500793,0.149956703,0.00564003,0,0,29.42221642,77.45912457,58.86190319,113.3135452
202211_113.88136_22.584475199999996.png,0.3968682529618764,0.2246922188375812,0.7529845616882528,0.512274476886557,0.471704878,2.431296766,2.471667109,2.247437449,2.755027308,2.254359816,2.122896359,0.336211205,0.006545067,0.273329735,0.001224518,0.053879738,0,0.001495361,0.141976357,0,0.135512352,0.003026962,0.011171341,0.011297226,22.83501148,67.29731083,59.39356422,120.0097742
202103_113.8770939_22.5847014.png,0.3962244793252181,0.565848644189355,0.7469431364152911,0.6194489105148517,0.582116293,3.97424307,3.191159306,3.475912011,4.060061024,0.862181534,1.335413727,0.370062828,0.000132561,0.282327652,9.54E-06,0.000759125,6.10352E-05,0.000542641,0.139718056,0,0.154211998,0.012745857,0.002934456,0.015624046,26.97283745,93.04893589,51.08257103,172.2015896
202101_113.90091646008864_22.799239870213608.png,0.1012388587687612,0.7575664488272317,0.5356202431552787,0.2345782673054585,0.407250955,3.273833063,2.141297685,2.323844715,3.422701905,2.116876479,2.487145889,0.129668236,0.048471451,0.399707794,0.011269569,0.033333778,0,0.001204491,0.013998985,0,0.154595375,0.004014969,0,0.149774551,28.14378262,91.39992142,51.00688457,132.6767445
202102_113.91371846455706_22.760970536511298.png,0.1009709493633249,0.5655749179040982,0.4332663015875589,0.3333382426591503,0.358287603,1.973115485,1.641800995,1.496429404,2.259389776,2.583166831,2.460029074,0.304747581,0.016106606,0.147205353,0.05134201,0.008896828,0,0,0.241397858,0,0.19832325,0.009748459,0,0.016176224,32.44454384,64.78878307,32.15288162,179.7576466
202211_113.79437007537138_22.682460288185617.png,0.3967149945904145,0.456285422968116,0.6493220143991311,0.5151994679030042,0.504380475,2.281617078,1.777967337,1.449425732,2.245488651,3.229069979,3.827959115,0.274011612,0.001988411,0.223769188,0.075375557,0.009327888,0,0.000626564,0.220134735,0,0.138791084,0.00664711,0,0.04543972,24.3777895,60.73138905,44.70463848,95.12892437
202212_113.9384694_22.50815679999999.png,0.616284622240908,0.0701487798312178,0.3059963873218939,0.5092299858595879,0.375414944,2.204953434,3.370563059,2.679004112,1.807378323,2.709990181,2.597582538,0.298516273,0,0.03561306,0.017172813,0.091180801,0,0.00339222,0.391032219,0.035903931,0.117505074,0.002473831,0,0.005160332,27.42905617,82.74950981,74.72839165,91.91415405
202103_113.9429747_22.532584499999995.png,0.5026985468023477,0.564598933240082,0.312111644555812,0.411017429091998,0.447606638,2.758842577,2.671236374,2.322919664,2.64175607,2.473865426,3.13062283,0.065226555,6.48499E-05,0.152264595,0.305897713,0.037356377,0.000134468,0.029179573,0.276852608,0.001268387,0.088502884,0.02348423,0.00565815,0.004545212,29.79988575,59.02558899,30.38393116,139.8769951
202212_114.0908997_22.5583526.png,0.3991338257273464,0.6757292878812594,0.7633619898822884,0.5102193355739475,0.58711111,2.038948015,2.246578461,2.408591421,1.708246099,3.450939244,3.577290394,0.420289993,0.005523682,0.062697411,0.000831604,0.000332832,0.000224113,0.00094223,0.129165649,0.003463745,0.322354317,0.009488106,0.000291824,0.033009529,17.23587513,96.38613129,28.03649521,148.3844776
202211_114.3254350036764_22.68151625721614.png,0.0945503456476744,0.5647203650241666,0.4318978100753841,0.6236864830078368,0.428713751,1.845085614,1.095231197,1.066157893,1.924359833,3.439202371,3.582862801,0.36621666,0.000831604,0.273519516,0.05039978,0.017009735,0,0.002530098,0.046295166,0.00567627,0.227901459,0.000329018,0,0.009200096,28.54382515,80.0541687,25.0884676,137.7181225
202211_114.30676170000001_22.6703835.png,0.8660638630612588,0.6700295016927318,0.5414751432261576,0.6235540669756743,0.675280644,2.806521173,3.349769129,3.075483513,2.973106527,1.521837282,1.270764176,0.093844414,0.092749596,0.15431118,0.041517258,0.034549713,0,0.000686646,0.325000763,4.77E-06,0.190504074,0.056815147,0,0.001880646,33.00192833,68.37755013,81.51080894,137.4497547
202212_114.1282478_22.556577899999997.png,0.5089869337811266,0.0692563806352265,0.0597521434522093,0.2101829780079249,0.212044609,3.008824854,2.255765205,2.207154378,3.096802509,2.14664971,2.705261872,0.205170631,0.000135422,0.427108765,0.003565788,0.003457069,0,0.005288124,0.142731667,0,0.141530991,0.002243042,0,0.018096924,24.53780651,81.22405529,29.15672684,115.7507563
202211_113.8100430382602_22.746583540331518.png,0.0968394889223012,0.5646728578496323,0.3107989821930887,0.6207401699646256,0.398262875,2.27484468,1.544925979,1.414510751,2.235026725,3.093676663,3.691954704,0.345658302,0.004430771,0.299098015,0.001146317,0.081702232,0,0,0.102674484,0,0.129499435,0.003196716,0,0.031504631,29.34463978,86.25971794,30.58073616,101.0177917
202211_113.92292441756912_22.689422567040562.png,0.7751342486949016,0.4537277501151111,0.5395543389017257,0.5105610395939119,0.569744344,1.24551861,1.68315113,1.161859677,0.903230475,4.425698936,4.712149802,0.048258781,0,0.25690937,0.016616821,0.161223412,0,0.002179146,0.359054565,0.000519753,0.081868172,0.000402451,0,0.058927536,31.09631538,34.06830788,80.47080994,90.06907654
202103_114.097324_22.7009943.png,0.0992708388955763,0.3347070673796817,0.4313004027607059,0.5148619751626862,0.345035071,2.142374201,1.888664747,2.119179116,2.345464483,2.961726339,2.757266538,0.389526367,0.008403778,0.151507378,0.001237869,0.025278091,0.000292778,0.00028801,0.094285965,0.003211021,0.310411453,0.001242638,0,0.012576103,13.02193165,87.00065136,31.70999146,150.6764135
202212_113.8052854_22.6785739.png,0.3982672992926481,0.7774145931159271,0.0689990767366039,0.5073734578546648,0.438013607,3.967174444,3.126109256,3.369108405,4.084385693,1.137525314,1.586948033,0.264381409,0.011917114,0.239069939,0.00159359,0.112588882,0,0.000184059,0.135238647,0.000357628,0.165610313,0.00689888,0,0.010334969,32.12499619,86.40342236,35.80449772,172.6015224
202211_114.2597717_22.748227099999998.png,0.0936394507257103,0.4480009222604457,0.3046832341675426,0.623978744843849,0.367575588,1.358202302,1.299346914,1.127272437,1.660899353,3.516107477,3.096103213,0.428133965,0.000917435,0.169636726,0.000162125,0.000123024,0,0.001144409,0.096640587,3.15E-05,0.288004875,0.001885414,5.72E-06,0.011231422,14.95672703,64.38940716,40.83631229,130.3447142
202003_114.23825474491608_22.69764445152608.png,0.6051546644331443,0.3393807786017538,0.6451833231823055,0.5178727105821831,0.526897869,1.502222846,2.003534665,1.659597449,1.727803789,3.179126236,2.612891376,0.32119751,0.018414497,0.040771484,0.02130127,0.01336956,0,0.000927925,0.202045441,0.013914108,0.321444511,0.002962112,0,0.033088684,20.90289116,64.75704002,43.44445229,148.5549822
201709_114.06019570199695_22.61155481335208.png,0.1044350229583491,0.5641579307823259,0.3140770943852865,0.2385038697536531,0.305293479,1.389053782,0.877982047,0.78868024,1.600112468,3.334567959,3.2311313,0.304867744,0.013105392,0.335526466,0.050337791,0.019429207,0,0.002947807,0.004653931,0,0.216171265,0.013175011,0,0.020524025,20.76719284,83.34494114,44.8047905,119.3436861
201312_114.2637641_22.694024.png,0.1046933947974915,0.111635691415512,0.4329423209610837,0.1212280661998126,0.192624868,2.005392259,1.744732566,1.620783635,2.18967385,2.210002048,2.307098949,0.082982063,0.050149918,0.2722826,0.09283638,0.032170296,0,0,0.104415894,0.031539917,0.161299706,0.000123978,0,0.172142029,29.19605255,50.21489525,36.36752415,170.0176687
202103_113.77808539352496_22.70661859855536.png,0.1020459469959453,0.2342826004996898,0.0891929900990407,0.1105829208400462,0.134026115,2.238295026,1.92792217,2.131833499,2.207119724,2.024452652,2.380950298,0.178910255,0.000676155,0.073971748,0.007953644,0.246445656,0,0.000218391,0.158596039,0.048660278,0.242776871,0,0,0.008159637,28.80354881,46.58328056,38.64854908,149.8003139
202211_114.06487710000002_22.633098699999998.png,0.5064908823114385,0.6681910229690557,0.5397977413400723,0.5084353142926007,0.55572874,2.509356682,2.090396346,2.043931812,2.847992405,2.512910364,2.315409413,0.226980209,0.010707855,0.17723465,0.058740616,0.060247421,0,0.007164955,0.051829338,0.000659943,0.280836105,0.016500473,0.07738018,0.019880295,20.37858009,74.41055298,46.57472706,173.6128044
201902_114.0317129_22.543413399999995.png,0.6927884799566231,0.6565319545831887,0.5349048023325608,0.5173826519120579,0.600401972,1.854362334,1.834481059,1.426757536,2.008815694,2.628140033,2.785144482,0.321380615,0.041566849,0.051838875,0,0.012462616,0,0.001643181,0.30602169,0.001684189,0.186102867,0.025440216,0,0.020583153,29.30208206,55.00934696,49.53831387,128.9385023
202211_114.3836078_22.744371099999995.png,0.2645850967215307,0.5665033537127401,0.4294879667857121,0.4035467269160751,0.416030786,1.619081342,1.100795148,0.996150582,1.533542076,3.289561902,3.656954462,0.224380493,0.004294395,0.219388962,0.000377655,0.042104721,0,0.001266479,0.106129646,0.000702858,0.207493782,0.013053894,0,0.017268181,21.8824482,89.55439854,48.45589066,107.2042246
202211_113.82000803448553_22.737425312514915.png,0.0966145239822819,0.3340497155919859,0.4303681726690688,0.2261035789139916,0.271783998,2.738604243,2.214654208,2.249688459,2.629378236,2.235768343,2.971476394,0.366429329,0.001266479,0.300418854,0,0.000606537,0,4.77E-05,0.164176941,0.034803391,0.094002724,0.000188828,0.023522377,0.001645088,23.5222578,65.05806923,28.73165417,112.1977644
202103_114.0343637_22.714637800000002.png,0.1000149678571023,0.6608045169703795,0.3126909819166837,0.3288553895722828,0.350591464,1.28132009,0.93103119,1.008394327,1.23578877,4.184822351,4.306969247,0.06805706,0,0.315283775,0,0.010527611,0,0.00220108,0.002890587,0,0.253109932,0.000710487,0,0.346484184,22.73457527,84.10869217,41.32540607,99.86615849
201510_114.141854_22.6526184.png,0.2872747916181756,0.5619638984273915,0.6418160079928967,0.2472030795314265,0.434564444,1.208958148,1.771230903,1.655054689,1.409469469,3.34496412,2.716256804,0.341023445,0.001621246,0.041890144,0.041752815,0.029253006,0.000121117,6.01E-05,0.108210564,0.022883415,0.37552166,0.002253532,0,0.032013893,19.81171131,62.79014587,52.44379616,160.7662706
201312_114.32047496065323_22.79014665066662.png,0.4020442543694774,0.1113323353157037,0.2198380466440698,0.3395478218175315,0.268190615,1.602733194,0.845691922,0.751080099,1.795766132,2.78120486,2.886982627,0.262267113,0.002567291,0.481831551,0,0.014633179,0,0.000354767,0.003956795,0,0.180298805,0.014001846,0,0.02842617,19.42577362,65.31575584,58.19945908,137.4105196
202211_114.0438439_22.556771700000002.png,0.272815481667623,0.7702361019123358,0.5398380952301067,0.7182634328729306,0.575288278,1.815552946,1.8533637,1.711081049,2.070205498,2.936532814,2.66576435,0.352991104,0.010622025,0.098316193,0.000163078,0.000947952,0.000124931,0.004885674,0.152892113,0,0.265106201,0.031431198,0.012695313,0.058438301,22.04124928,60.27172279,29.769804,145.5789566
202212_113.89180624418951_22.79290449136687.png,0.2629505336559722,0.4463309534933125,0.1825575311573472,0.2116498272209082,0.275872211,2.552290436,1.759948016,1.724108776,2.531999994,3.790903497,4.103673941,0.298377037,1.81E-05,0.289107323,0,0.000125885,0,0.000279427,0.046844482,0.049304962,0.184916496,0.001032829,0,0.125921249,25.23064613,70.90803242,32.3540659,116.3795004
201311_113.83766518162263_22.641416403895732.png,0.0766281156458505,0.7333571904814647,0.1020110564641493,0.0899041598025771,0.250475131,1.884410598,1.90557152,2.467272133,2.022973099,1.95666184,1.684594522,0.407206535,0.000752449,0.258090019,0.002332687,0.001342773,0,0.000347137,0.077012062,0.009217262,0.23204422,0,0,0.006556511,17.34385014,86.10508442,33.71145725,173.4599133
202212_113.9270181_22.5401367.png,0.7167670600211572,0.4477168361662233,0.7608472466661557,0.5092561699614444,0.608646828,2.523495935,3.909951242,3.029361111,2.094414622,2.410901963,2.272471317,0.190052986,0.005540848,0.047716141,0.016497612,0.094466209,0,0.001094818,0.437530518,0.03809166,0.062146187,8.30E-05,0.000393867,0.062104225,41.03998661,57.84806728,75.39894104,109.9946442
201402_114.31282391584024_22.716085470930057.png,0.4946063091211153,0.3454607816590901,0.0954410425044256,0.1201217454795612,0.26390747,2.827130993,3.012942163,2.676811475,2.937918118,1.402565125,1.766957293,0.313016891,0.076523781,0.086488724,0.056096077,0.017066956,0,0.000313759,0.332176208,0,0.086005211,0.005836487,0,0.00024128,36.93790913,54.42490101,61.76973534,107.908452
202101_113.888855_22.791229200000004.png,0.2829021653956062,0.4584901055676348,0.3131724371842217,0.4126630335174153,0.366806935,2.938654193,2.073375755,2.509045743,3.019712818,1.737161379,1.969066945,0.367218018,0.028363228,0.16517067,0.000782013,0.011096001,0,0.005176544,0.029397964,0,0.372676849,0.002347946,0,0.007641792,23.22265148,64.66344452,18.0488081,188.9534616
201312_114.18655560000002_22.637104.png,0.1031445446421236,0.2516283156751397,0.2211577919455832,0.4139454539671223,0.247469027,1.565252225,0.595940853,0.476712837,1.660933737,3.537242577,3.795008647,0.282526016,0.005187988,0.47719574,0.009753227,0.019197464,0,0.000915527,0.010985374,0,0.114450455,0.033799171,0,0.044791222,31.07467175,56.95460415,44.22617149,156.3839579
202212_113.8915262_22.7874822.png,0.6145344561378441,0.4462799856197892,0.3065531819498595,0.6262725929937896,0.498410054,2.401967854,2.279661274,1.987644394,2.172354317,3.124612106,3.667232643,0.34706974,0.001269341,0.110969543,0,0.003919601,0.000592232,0.002902031,0.324987411,0.001316071,0.16036129,0.002595901,0.008919716,0.024008751,30.40882587,78.29267693,41.0759697,121.6444168
202211_114.19179562381086_22.63432322223352.png,0.6120829659382312,0.447292538839357,0.0756708388342863,0.8759152451825386,0.502740397,2.214942701,2.302913586,1.842795349,1.978300308,2.705538466,3.330493471,0.239442825,0.000191689,0.17459774,0.012834549,0.134062767,0,0.001178741,0.362300873,0,0.063933372,0.008658409,0,8.7738E-05,42.42420673,66.10305977,54.19847107,114.9111586
202211_114.3011382_22.6976226.png,0.094059446943442,0.5642501147235485,0.6542335496594719,0.7747678752548757,0.521827747,1.799883318,2.012172703,1.993682152,2.162438536,2.617372161,2.025028816,0.416687965,0.024056435,0.179073334,0.001164436,0.007257462,0,0.002317429,0.077131271,0.007575035,0.260472298,0.004043579,0.000403404,0.001725197,16.2784481,86.58031273,56.28511429,163.6147938
202211_114.0051723768474_22.681067740455443.png,0.0948153676791701,0.333289883001256,0.1939404439289148,0.4085194055632713,0.257641275,1.783031183,0.723123265,0.677765996,1.768347304,3.874504319,4.232095524,0.091711044,0.02674675,0.369618416,0.027395248,0.02966404,0,0,0.006604195,0,0.195463181,0.010905266,0.000974655,0.234767914,28.88720512,70.77049828,27.09148216,145.9846525
201403_114.3439078_22.665087599999996.png,0.8300947014541302,0.2442641424600227,0.64034627316599,0.4169822844382714,0.53292185,1.203149289,1.967953716,1.553393787,0.984531005,2.890060506,2.776864999,0.01408577,0,0.187570572,0.104881287,0.128891945,0,0,0.200306892,0,0.36251545,0,0,0.001171112,35.03497124,53.10529804,56.64202309,157.4327364
202211_113.88679688991533_22.57914480276345.png,0.7035628873299542,0.3330356562980915,0.3078937076223845,0.7649193037813395,0.527352889,2.920789281,3.618550862,2.913435096,2.489257104,2.443736666,2.816195056,0.144389153,0.000665665,0.037184715,0.063452721,0.013440132,0,0.009560585,0.495858192,0,0.022704124,0.017622948,6.29E-05,0.023597717,35.25481224,83.46147633,61.82775497,90.58288574
202211_113.909002_22.5679899.png,0.396563596923449,0.6644127749548161,0.820437154012298,0.4091489160620963,0.57264061,2.035804402,2.006477782,1.868366996,1.751795814,3.177914495,3.615338504,0.36874485,0.009261131,0.1357584,0,0.011312485,0.000349998,0.003590584,0.18723774,0,0.234351158,0.005969048,0,0.037893295,19.42188263,98.55823326,28.75687504,131.6423817
202103_113.8967224_22.5385513.png,0.396423914173188,0.8880126196198189,0.646071090768864,0.7041911216071131,0.658674687,3.362853792,3.093358008,3.250169692,3.52367887,0.873071757,1.072593307,0.311303139,0,0.118998528,0.000902176,0.027172089,0,0.008997917,0.21438694,0.057250977,0.214773178,0.011773109,0.0159235,0.007974625,33.22152615,70.71701813,38.64488602,163.3009434
201311_114.1708255_22.6072058.png,0.5923069785376589,0.2548463221913097,0.3267451485512973,0.3373338191150795,0.377808067,1.626862915,1.77669718,1.479933954,1.88460635,2.28654525,2.154940839,0.326018333,0.020634651,0.120205879,0.002994537,0.050109863,0,0.002321243,0.228387833,3.8147E-06,0.162492752,0.051039696,0,0.03427124,30.1884985,57.45966625,67.77122021,134.6459846
202211_113.83265292629095_22.7449197751454.png,0.5066839765541334,0.9338526558423348,0.5394389442459371,0.322792559929366,0.575692034,3.358937586,3.159223348,3.373359097,3.772081564,1.61648525,1.251176601,0.352640152,0.000222206,0.065821648,0.003186226,0.015680313,0.000397682,0.008241653,0.212966919,0.051859856,0.264204979,0.004647255,3.53E-05,0.014920235,26.20679855,80.21809483,60.27090836,174.7068567
202211_114.03978245388089_22.60607904267013.png,0.2726218007818531,0.7702167675353908,0.6513496944348904,0.5078380976940082,0.55050659,3.142818902,3.003493679,3.216573172,2.907023309,1.794170834,2.241681152,0.409496307,0.000667572,0.134187698,9.73E-05,0.02404213,0,0.001953125,0.162956238,0.044669151,0.210896492,0.000358582,4.67E-05,0.006813049,27.09686279,79.71310043,34.34636021,150.5761309
202103_114.12190805793112_22.627928023917203.png,0.5043036850476814,0.4569668288590403,0.5384823378261985,0.5151712933208373,0.503731036,1.886099895,3.134350143,2.106336643,1.346541781,3.278972039,3.275425865,0.148730278,0.000231743,0.076441765,0.032154083,0.185555458,0,0,0.450663567,0.000296593,0.025984764,0.068242073,0,0.011699677,42.30942249,41.76468563,84.36686134,98.25703239
201709_114.0793126_22.562718900000004.png,0.6916022346274725,0.6557185987424491,0.8069606274017819,0.6160403551576636,0.692580454,3.305008192,4.307148816,3.588790873,2.96116329,1.469517379,1.714186473,0.318660736,0.06186676,0.026643753,0.001260757,0.008834839,0,0.002471924,0.52558136,0,0.033525467,0.004719734,0,0.004798889,38.22193623,72.39171696,82.54386044,83.89226246
202212_114.1040977_22.558683299999995.png,0.3988601925903627,0.6754363652279417,0.8423947180691385,0.6286023177471759,0.636323398,2.980196079,2.447486698,2.525317228,3.062390938,2.047475243,2.354212792,0.345414162,0.013922691,0.142609596,7.34E-05,0.001270294,0.00014019,0.00391674,0.12583828,1.52588E-05,0.247493744,0.00647068,0.002071381,0.072464943,25.45097351,87.45649147,26.96144009,152.7090721
202212_113.81152624040243_22.669452211760223.png,0.0929093249250255,0.3294241768197927,0.4285772631003543,0.3128380780313279,0.290937211,1.539447418,0.854670807,0.737489315,1.795269963,3.541339253,3.37698853,0.323482513,0.001452446,0.17972374,0.000230789,0.073099136,0,0.002479553,0.003246307,0,0.35145092,0.011112213,0.015749931,0.024153709,23.61880302,74.81802177,48.99653912,153.1756506
202212_114.048521_22.5232585.png,0.5083053294760282,0.6759297157976759,0.3051289495067574,0.7203987959345735,0.552440698,3.336780179,3.202061993,2.863152804,3.304456184,2.186952485,2.800107504,0.207680702,0.000206947,0.222484589,0,0.019460678,0,0.017894745,0.33032608,0,0,0.021115303,0,0.16574955,43.12239647,77.17197323,50.69558048,108.4237967
202212_113.8873515_22.494999999999997.png,0.5078641074142498,0.3283360692786716,0.5425548146348409,0.0819194018403769,0.365168598,1.774842498,1.712137111,1.328045486,1.566826972,3.33228865,3.915550151,0.306733131,0.004378319,0.340382576,0,0.018891335,0,0.003705978,0.190876007,8.58E-06,0.111860275,0.011991501,6.01E-05,0.004864693,19.14440632,56.21272182,21.89989758,116.2748203
202103_113.9070024_22.779004599999993.png,0.1013530357082794,0.2316578598399327,0.6461022530631125,0.7040140314016253,0.420781795,1.391106758,1.290154318,1.454456758,1.214202025,4.160527211,4.380643083,0.355163574,0,0.07359314,0.018104553,0.005026817,0,0.001882553,0.125501633,0.006762505,0.312114716,0.003501892,0,0.014793396,16.39444828,56.78263474,36.32711506,124.302001
201902_114.013333_22.6805554.png,0.2834350548535623,0.2366136588667684,0.0901891451641351,0.2361991668476758,0.211609256,1.756730196,1.141144535,0.999699987,1.60536762,3.220058175,3.852760722,0.261468887,0,0.442883492,0,1.14441E-05,0,0,0.051623344,0,0.126481056,0.031749725,0,0.020974159,15.64421654,67.17272091,47.15001678,91.01279831
202211_114.38063190000001_22.6953099.png,0.0947668300300606,0.2134554153712653,0.4295781258103319,0.8254005087084649,0.39080022,2.011774758,1.758166688,1.91412031,2.29536182,2.615904438,2.268444615,0.332424164,0.000778198,0.137561798,0.03387928,0.020247459,0.000342369,0.001496315,0.030397415,0.001292229,0.37669754,0.045823097,0,0.016383171,16.03185654,105.2118759,43.28656578,132.945302
202212_113.8927901_22.761324599999995.png,0.0934208553763637,0.5662161388398061,0.542943585727089,0.2117003999121771,0.353570245,0.550921465,1.033777504,1.447119794,0.302228422,4.699151791,4.538622286,0.459078789,0.003586769,0.019434929,0.000309944,0.014820099,0.00073719,0.000642776,0.068965912,0.000513077,0.420307159,0.003500938,0,0.003393173,12.65082836,79.24735355,18.30506325,149.7769032
201312_114.36616_22.6108985.png,0.7529932025785999,0.2472694953171549,0.4338025518697017,0.3399216405748043,0.443496723,3.130685989,4.093714375,3.676776471,3.02709258,0.809099573,0.655106148,0.075395584,0.00023365,0.370735168,0.003300667,0.019584656,0,0.000212669,0.346363068,0.004266739,0.173440933,0.004742622,0,8.49E-05,48.55300426,72.68444443,81.23475552,127.9984541
202211_114.3769458_22.689101.png,0.7142537912230394,0.4470531329033699,0.3047246892791678,0.3119951101115188,0.444506681,2.190911856,3.414322336,2.548801025,1.722976438,2.292836889,2.346873626,0.132091522,0.008691788,0.078014374,0.004994392,0.110543251,0,0.001819611,0.528633118,0,0.086266518,0.02173233,0,0.027074814,29.35777187,54.9939909,68.46945763,102.9294596
202103_113.9572307259974_22.543175451827373.png,0.6970912248538104,0.5646080508349179,0.6468842573802147,0.7603660474020898,0.667237395,3.37378178,3.792747657,3.591227136,3.371530941,1.085302997,1.118595181,0.080192566,0.000437737,0.018990517,0.006871223,0.118944168,0,7.82E-05,0.412700653,0.013778687,0.169102669,0.001781464,0.005905151,0.165307999,43.07035446,64.33611012,70.98017788,121.6107988
201312_113.89281280000002_22.556411099999995.png,0.5941408952285839,0.4602932605400474,0.5327551851216383,0.7775410089111713,0.591182587,2.745255348,3.940127061,3.105363617,2.445497487,2.137136733,2.14935336,0.047710419,0.010721207,0.041426659,0.225209236,0.031472206,0,0.000472069,0.446160316,0,0.064603806,0.01444149,0,0.106373787,53.06314945,68.70177937,58.25454617,112.5130873
202211_113.8291359_22.6271889.png,0.0970963552705274,0.2257139831191197,0.3101804996046364,0.2253554111230055,0.214586562,0.669209458,1.143788779,1.600295509,0.37415292,4.579900475,4.455407117,0.341578484,0.000999451,0.06298542,0.001495361,0.052484512,0,0.008016586,0.069924355,0,0.415255547,0.009397507,0,0.001023293,12.82811165,91.14530373,27.80102825,154.1503162
202211_114.3162351_22.766853299999998.png,0.6119198535317985,0.4480107497453653,0.1867254769055696,0.4055398764932394,0.413048989,2.52398471,2.586827223,2.503698935,2.291462437,2.528746855,2.881129716,0.376064301,0.012852669,0.078994751,0.004732132,0.038056374,0,0.000451088,0.159142494,0.002773285,0.271857262,2.86E-05,2.38E-05,0.016682625,19.32606697,84.00426865,24.78691769,152.9383459
201709_114.0569058_22.528170200000005.png,0.285162450331388,0.4601942694706593,0.3140615804330875,0.414460701458187,0.36846975,2.58183071,1.77238583,1.742109967,2.549295138,2.578507194,3.302509187,0.348205566,0.000246048,0.475754738,0,0.021110535,0,0.000905991,0.025822639,0,0.081498146,0.005990028,4.10E-05,0.038446426,26.36097908,66.93311977,40.34585667,117.955862
202103_114.1462658_22.620422699999995.png,0.0983908357708724,0.229405098300082,0.2008452350437556,0.4100310345621459,0.234668051,1.657740215,0.985327888,0.77079843,1.806828579,3.030158575,3.224334722,0.238430023,0,0.394303322,3.8147E-05,0.156118393,6.20E-05,0.000799179,0.101003647,0.000144958,0.086078644,0.001353264,0.000136375,0.00579834,28.27923775,43.60323143,48.76838112,136.2532873
201902_114.04594474714749_22.567282191742024.png,0.3956402863343461,0.5657023802746044,0.4338351950151237,0.3359421646298437,0.432780007,1.567401275,1.214233869,1.027912608,1.374834802,3.350790873,3.959112893,0.153990746,0.172875404,0.143234253,0.015394211,0.074507713,0,0.006264687,0.261400223,7.24792E-05,0.090132713,0.002749443,0,0.065924644,25.11902332,23.57154751,74.15450191,106.245822
202211_114.03708640000002_22.7299134.png,0.3983777036214299,0.0794885860306828,0.5398630284068759,0.7668252412578421,0.44613864,2.006160849,2.009518167,1.911900311,2.144691603,2.935528996,2.795404242,0.327281952,0.011300087,0.078197479,0.030714989,6.10352E-05,0.000642776,0.0026474,0.204592705,0.013239861,0.247311592,0.000752449,0.006587982,0.07177639,19.24459934,87.97694111,30.73754692,164.986021
202211_114.112463_22.71322719999999.png,0.5059614253414282,0.0792657876475196,0.4318163773048157,0.719018190775814,0.434015445,0.500832019,0.653183694,0.511727234,0.665514803,3.857479135,3.402665143,0.37208271,0.001177788,0.037995338,2.48E-05,0.016214371,4.77E-05,0.00245285,0.103239059,0.000462532,0.377345085,0.003803253,0.055734634,0.017145157,14.38183308,63.13788509,35.73922348,177.7472982
